1stFlrSF,1stFlrSF_log_e,1stFlrSF_log_10,1stFlrSF_reciprocal,1stFlrSF_power,1stFlrSF_box_cox,1stFlrSF_yeo_johnson,2ndFlrSF,2ndFlrSF_power,2ndFlrSF_yeo_johnson,BedroomAbvGr,BedroomAbvGr_log_e,BedroomAbvGr_log_10,BedroomAbvGr_reciprocal,BedroomAbvGr_power,BedroomAbvGr_box_cox,BedroomAbvGr_yeo_johnson,BsmtExposure,BsmtExposure_power,BsmtExposure_yeo_johnson,BsmtFinSF1,BsmtFinSF1_power,BsmtFinSF1_yeo_johnson,BsmtFinType1,BsmtFinType1_power,BsmtFinType1_yeo_johnson,BsmtUnfSF,BsmtUnfSF_power,BsmtUnfSF_yeo_johnson,EnclosedPorch,EnclosedPorch_log_e,EnclosedPorch_log_10,EnclosedPorch_reciprocal,EnclosedPorch_power,EnclosedPorch_box_cox,EnclosedPorch_yeo_johnson,GarageArea,GarageArea_power,GarageArea_yeo_johnson,GarageFinish,GarageFinish_power,GarageFinish_yeo_johnson,GarageYrBlt,GarageYrBlt_log_e,GarageYrBlt_log_10,GarageYrBlt_reciprocal,GarageYrBlt_power,GarageYrBlt_box_cox,GarageYrBlt_yeo_johnson,GrLivArea,GrLivArea_log_e,GrLivArea_log_10,GrLivArea_reciprocal,GrLivArea_power,GrLivArea_box_cox,GrLivArea_yeo_johnson,KitchenQual,KitchenQual_power,KitchenQual_yeo_johnson,LotArea,LotArea_log_e,LotArea_log_10,LotArea_reciprocal,LotArea_power,LotArea_box_cox,LotArea_yeo_johnson,LotFrontage,LotFrontage_log_e,LotFrontage_log_10,LotFrontage_reciprocal,LotFrontage_power,LotFrontage_box_cox,LotFrontage_yeo_johnson,MasVnrArea,MasVnrArea_power,MasVnrArea_yeo_johnson,OpenPorchSF,OpenPorchSF_power,OpenPorchSF_yeo_johnson,OverallCond,OverallCond_log_e,OverallCond_log_10,OverallCond_reciprocal,OverallCond_power,OverallCond_box_cox,OverallCond_yeo_johnson,OverallQual,OverallQual_log_e,OverallQual_log_10,OverallQual_reciprocal,OverallQual_power,OverallQual_box_cox,OverallQual_yeo_johnson,TotalBsmtSF,TotalBsmtSF_power,TotalBsmtSF_yeo_johnson,WoodDeckSF,WoodDeckSF_power,WoodDeckSF_yeo_johnson,YearBuilt,YearBuilt_log_e,YearBuilt_log_10,YearBuilt_reciprocal,YearBuilt_power,YearBuilt_box_cox,YearBuilt_yeo_johnson,YearRemodAdd,YearRemodAdd_log_e,YearRemodAdd_log_10,YearRemodAdd_reciprocal,YearRemodAdd_power,YearRemodAdd_box_cox,YearRemodAdd_yeo_johnson
1423,7.260522598089852,3.153204900084284,0.0007027406886858749,37.72267222772003,4.964446474319252,4.9484117779792935,748,27.349588662354687,3.907242265525848,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,588,24.24871130596428,45.31340930689097,79,4.3694478524670215,1.8976270912904414,0.012658227848101266,8.888194417315589,13.166507609206466,12.844521953296086,672,25.92296279363144,241.47919504771858,0,0.0,0.0,1993,7.597396320212795,3.2995072987004876,0.0005017561465127947,44.64302857109943,2.359918726584672e+90,2.655661785292131e+90,2555,7.845807502637805,3.4073909044707316,0.0003913894324853229,50.547007824400445,8.043100888639918,8.01921500927368,3,1.7320508075688772,14.797103554691093,11526,9.352360631996612,4.061678615245337,8.676036786395974e-05,107.35921013122255,10.846333670623643,10.839659002449824,79,4.3694478524670215,1.8976270912904414,0.012658227848101266,8.888194417315589,13.166507609206466,12.844521953296086,0,0.0,0.0,0,0.0,0.0,7,1.9459101490553132,0.8450980400142568,0.14285714285714285,2.6457513110645907,2.990179743300579,2.69191937620774,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,3.829085036135108,4.145378042618613,588,24.24871130596428,149.92880564877092,0,0.0,0.0,1922,7.561121589530238,3.2837533833325265,0.0005202913631633715,43.840620433565945,1.9081478143375166e+71,2.0946589641303312e+71,1994,7.597897950521784,3.2997251539756367,0.0005015045135406219,44.654227123532216,1.8016763055847792e+132,2.260877999897057e+103
848,6.742880635791903,2.9283958522567137,0.0011792452830188679,29.120439557122072,4.72862175555787,4.714554315780396,0,0.0,0.0,1,0.0,0.0,1.0,1.0,0.0,0.8593566957737307,0,0.0,0.0,697,26.40075756488817,16.072977305896345,2,1.4142135623730951,1.6188142990015941,151,12.288205727444508,22.21157431441787,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,420,20.493901531919196,164.6538168070389,2,1.4142135623730951,3.302602543552597,2004,7.602900462204755,3.301897717195208,0.000499001996007984,44.76605857119878,2.7505317265785315e+90,3.0952234081471085e+90,848,6.742880635791903,2.9283958522567137,0.0011792452830188679,29.120439557122072,6.8882636821972225,6.871621108522811,2,1.4142135623730951,6.663223650117993,4426,8.395251520610994,3.6460114095912393,0.00022593764121102577,66.52818951391959,9.586713393410921,9.58164346825617,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,147,12.12435565298214,2.885834695872162,0,0.0,0.0,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,3.829085036135108,4.145378042618613,848,29.120439557122072,196.90430435109613,0,0.0,0.0,2004,7.602900462204755,3.301897717195208,0.000499001996007984,44.76605857119878,4.807311538512933e+71,5.277113616720566e+71,2004,7.602900462204755,3.301897717195208,0.000499001996007984,44.76605857119878,2.207057840417641e+132,2.6501853858152567e+103
1026,6.933423025730715,3.0111473607757975,0.0009746588693957114,32.03123475609393,4.81702650036095,4.802221694869858,981,31.32091952673165,3.989641566802219,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,0,0.0,0.0,765,27.65863337187866,16.533838629739577,2,1.4142135623730951,1.6188142990015941,252,15.874507866387544,29.151835952508314,85,4.442651256490317,1.9294189257142926,0.011764705882352941,9.219544457292887,13.669167486111625,13.320131595476981,812,28.495613697550013,281.69498408614135,3,1.7320508075688772,5.814697338945558,2008,7.60489448081162,3.3027637084729817,0.00049800796812749,44.81071300481616,2.9074691719471655e+90,3.27182728715565e+90,2007,7.604396348796338,3.3025473724874854,0.0004982561036372695,44.799553569204235,7.789640533147618,7.767359409350587,0,0.0,0.0,11003,9.305923241869912,4.0415111129593235,9.088430428065073e-05,104.89518578085459,10.784353925113813,10.777758426065814,85,4.442651256490317,1.9294189257142926,0.011764705882352941,9.219544457292887,13.669167486111625,13.320131595476981,160,12.649110640673518,2.9104165393371786,52,7.211102550927978,4.063486250584743,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,10,2.302585092994046,1.0,0.1,3.1622776601683795,6.276495081770244,6.217642473829314,1017,31.89043743820395,225.3927760364663,0,0.0,0.0,2008,7.60489448081162,3.3027637084729817,0.00049800796812749,44.81071300481616,5.024062296363695e+71,5.515045050205158e+71,2008,7.60489448081162,3.3027637084729817,0.00049800796812749,44.81071300481616,2.3930149385253318e+132,2.823446711655568e+103
952,6.858565034791365,2.9786369483844743,0.0010504201680672268,30.854497241083024,4.782520555146496,4.768003287817695,0,0.0,0.0,2,0.6931471805599453,0.3010299956639812,0.5,1.4142135623730951,0.9023213184106958,1.5547949488891228,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,952,30.854497241083024,58.02306774369123,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,192,13.856406460551018,86.87583582043099,3,1.7320508075688772,5.814697338945558,1916,7.557994958530806,3.2823955047425257,0.0005219206680584551,43.77213725647858,7.88346004336845e+89,8.871574373059161e+89,952,6.858565034791365,2.9786369483844743,0.0010504201680672268,30.854497241083024,7.009016245981347,6.991614022608672,1,1.0,2.0091863083146126,8854,9.088624613292087,3.947139517642829,0.00011294330246216399,94.09569596958194,10.495507185530228,10.489279334366897,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,0,0.0,0.0,98,9.899494936611665,4.720261028037668,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,2.6560150997929854,2.476126288007011,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,3.829085036135108,4.145378042618613,952,30.854497241083024,214.59346444633354,0,0.0,0.0,1916,7.557994958530806,3.2823955047425257,0.0005219206680584551,43.77213725647858,1.7806575708801906e+71,1.954711198316451e+71,1950,7.575584651557793,3.290034611362518,0.0005128205128205128,44.15880433163923,7.287004473032173e+131,1.1130488344441063e+103
1422,7.259819610363186,3.1528995963937474,0.0007032348804500703,37.70941526992961,4.964135417421401,4.948103325029002,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,0,0.0,0.0,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,1422,37.70941526992961,71.18205723496303,63,4.143134726391533,1.7993405494535817,0.015873015873015872,7.937253933193772,11.710472931571427,11.4661436991468,626,25.019992006393608,227.93156168623506,2,1.4142135623730951,3.302602543552597,2004,7.602900462204755,3.301897717195208,0.000499001996007984,44.76605857119878,2.7505317265785315e+90,3.0952234081471085e+90,1422,7.259819610363186,3.1528995963937474,0.0007032348804500703,37.70941526992961,7.428533090895239,7.408512108402724,2,1.4142135623730951,6.663223650117993,8500,9.047821442478408,3.929418925714293,0.00011764705882352942,92.19544457292888,10.44148536845499,10.43532610674513,63,4.143134726391533,1.7993405494535817,0.015873015873015872,7.937253933193772,11.710472931571427,11.4661436991468,106,10.295630140987,2.786252318105119,60,7.745966692414834,4.210839735829061,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,7,1.9459101490553132,0.8450980400142568,0.14285714285714285,2.6457513110645907,4.4700769957690385,4.6910176534421515,1422,37.70941526992961,289.12895019468357,0,0.0,0.0,2004,7.602900462204755,3.301897717195208,0.000499001996007984,44.76605857119878,4.807311538512933e+71,5.277113616720566e+71,2004,7.602900462204755,3.301897717195208,0.000499001996007984,44.76605857119878,2.207057840417641e+132,2.6501853858152567e+103
913,6.816735880594968,2.960470777534299,0.001095290251916758,30.215889859476256,4.763112607292577,4.748757185109678,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,1,1.0,1.694703348106412,187,13.674794331177344,10.566216539543696,3,1.7320508075688772,2.2773706933904676,627,25.03996805109783,46.83747272191194,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,240,15.491933384829668,104.27196969432383,3,1.7320508075688772,5.814697338945558,1990,7.595889917718538,3.298853076409707,0.0005025125628140704,44.609416046390926,2.2630367655706325e+90,2.5466394468860206e+90,913,6.816735880594968,2.960470777534299,0.001095290251916758,30.215889859476256,6.965344379396938,6.948216357612964,3,1.7320508075688772,14.797103554691093,8400,9.035986984831405,3.9242792860618816,0.00011904761904761905,91.6515138991168,10.425829762279406,10.419690371782535,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,0,0.0,0.0,0,0.0,0.0,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,3.829085036135108,4.145378042618613,814,28.53068523537421,191.00102067025423,0,0.0,0.0,1966,7.583756300707112,3.2935835134961167,0.000508646998982706,44.339598554790726,3.1478982082876534e+71,3.455549089610569e+71,1966,7.583756300707112,3.2935835134961167,0.000508646998982706,44.339598554790726,1.0151297517608915e+132,1.4428585303476879e+103
1188,7.080026499922591,3.074816440645175,0.0008417508417508417,34.46737587922817,4.883769060925478,4.8684081596936375,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,593,24.351591323771842,15.297418364266365,6,2.449489742783178,3.9827859273179276,595,24.392621835300936,45.590635544710175,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,312,17.663521732655695,129.19552319397351,3,1.7320508075688772,5.814697338945558,1962,7.581719640125308,3.29269900304393,0.0005096839959225281,44.294469180700204,1.5255923808274528e+90,1.7167865697348935e+90,1188,7.080026499922591,3.074816440645175,0.0008417508417508417,34.46737587922817,7.2404258301486975,7.221577300949875,3,1.7320508075688772,14.797103554691093,26142,10.171298495345496,4.417338810319397,3.825262030449086e-05,161.68487869927725,11.954129594989348,11.94601029938056,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,189,13.74772708486752,2.9573221471936466,39,6.244997998398398,3.7692423772440966,7,1.9459101490553132,0.8450980400142568,0.14285714285714285,2.6457513110645907,2.990179743300579,2.69191937620774,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,3.162044754618583,3.5756836218650485,1188,34.46737587922817,252.98624108836034,0,0.0,0.0,1962,7.581719640125308,3.29269900304393,0.0005096839959225281,44.294469180700204,3.0092505714520293e+71,3.3033537046214257e+71,1962,7.581719640125308,3.29269900304393,0.0005096839959225281,44.294469180700204,9.346275364100904e+131,1.3524852972183808e+103
1220,7.106606137727303,3.0863598306747484,0.000819672131147541,34.92849839314596,4.895752445473428,4.880291622155728,870,29.49576240750525,3.953634986783246,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,1079,32.848135411313685,18.330041392929253,2,1.4142135623730951,1.6188142990015941,141,11.874342087037917,21.409970335376023,80,4.382026634673881,1.9030899869919435,0.0125,8.94427190999916,13.251740483261697,12.925177935409607,556,23.57965224510319,206.9469238293347,2,1.4142135623730951,3.302602543552597,1995,7.598399329323964,3.299942900022767,0.0005012531328320802,44.66542286825459,2.4267150656209416e+90,2.7308284703325674e+90,2090,7.644919344958857,3.3201462861110542,0.0004784688995215311,45.71651780264984,7.832159155286635,7.809610161520385,2,1.4142135623730951,6.663223650117993,10000,9.210340371976184,4.0,0.0001,100.0,10.657059961599385,10.650626715166142,80,4.382026634673881,1.9030899869919435,0.0125,8.94427190999916,13.251740483261697,12.925177935409607,438,20.92844953645635,3.167505729024364,65,8.06225774829855,4.293520831452449,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,8,2.0794415416798357,0.9030899869919435,0.125,2.8284271247461903,5.089582493236819,5.216462388146748,1220,34.92849839314596,258.0313476388512,0,0.0,0.0,1995,7.598399329323964,3.299942900022767,0.0005012531328320802,44.66542286825459,4.3517950690726227e+71,4.777085047916852e+71,1996,7.59890045687141,3.3001605369513523,0.000501002004008016,44.67661580737735,1.8764606622837114e+132,2.3340200397079123e+103
796,6.679599185844383,2.900913067737669,0.001256281407035176,28.21347195933177,4.698840498633816,4.685022239088019,550,23.45207879911715,3.808964179722867,2,0.6931471805599453,0.3010299956639812,0.5,1.4142135623730951,0.9023213184106958,1.5547949488891228,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,560,23.664319132398465,44.18748264134691,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,384,19.595917942265423,153.0499007634194,3,1.7320508075688772,5.814697338945558,1950,7.575584651557793,3.290034611362518,0.0005128205128205128,44.15880433163923,1.2861596550746818e+90,1.4473511229502291e+90,1346,7.204892510204673,3.1290450598879582,0.0007429420505200594,36.68787265568828,7.371043381149425,7.351380758247582,3,1.7320508075688772,14.797103554691093,11767,9.37305428246393,4.070665753453728,8.498342823149486e-05,108.47580375364821,10.873982081756527,10.867272057377226,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,0,0.0,0.0,24,4.898979485566356,3.2799528317465496,7,1.9459101490553132,0.8450980400142568,0.14285714285714285,2.6457513110645907,2.990179743300579,2.69191937620774,4,1.3862943611198906,0.6020599913279624,0.25,2.0,2.4622673096274204,2.976538315029538,560,23.664319132398465,144.57627366819554,0,0.0,0.0,1910,7.554858521040676,3.2810333672477277,0.0005235602094240838,43.70354676682432,1.6613250538384028e+71,1.8237182200155913e+71,2000,7.600902459542082,3.3010299956639813,0.0005,44.721359549995796,2.035222179129992e+132,2.4872416968033418e+103
630,6.4457198193855785,2.7993405494535817,0.0015873015873015873,25.099800796022265,4.58691811566282,4.574043455667779,0,0.0,0.0,1,0.0,0.0,1.0,1.0,0.0,0.8593566957737307,0,0.0,0.0,553,23.515952032609693,14.971585281648121,2,1.4142135623730951,1.6188142990015941,77,8.774964387392123,15.404017275420086,21,3.044522437723423,1.3222192947339193,0.047619047619047616,4.58257569495584,6.37106371051338,6.415282182154521,0,0.0,0.0,1,1.0,1.3426888501176364,1970,7.585788821732034,3.294466226161593,0.0005076142131979696,44.384682042344295,1.7085043582397398e+90,1.9226188817938417e+90,630,6.4457198193855785,2.7993405494535817,0.0015873015873015873,25.099800796022265,6.5784875581244995,6.563824506864989,0,0.0,0.0,1533,7.334981878871814,3.185542154854375,0.0006523157208088715,39.153543900903784,8.234200149390661,8.231014227268101,21,3.044522437723423,1.3222192947339193,0.047619047619047616,4.58257569495584,6.37106371051338,6.415282182154521,0,0.0,0.0,0,0.0,0.0,7,1.9459101490553132,0.8450980400142568,0.14285714285714285,2.6457513110645907,2.990179743300579,2.69191937620774,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,3.162044754618583,3.5756836218650485,630,25.099800796022265,157.8352691692692,0,0.0,0.0,1970,7.585788821732034,3.294466226161593,0.0005076142131979696,44.384682042344295,3.292632406515186e+71,3.6144258191949795e+71,1970,7.585788821732034,3.294466226161593,0.0005076142131979696,44.384682042344295,1.1023807163174655e+132,1.539068264712654e+103
896,6.79794041297493,2.9523080096621253,0.0011160714285714285,29.93325909419153,4.754362128752776,4.74007971958127,896,29.93325909419153,3.9625350454156605,4,1.3862943611198906,0.6020599913279624,0.25,2.0,2.3991792989482676,2.7095236390304933,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,896,29.93325909419153,56.25240694299457,60,4.0943445622221,1.7781512503836436,0.016666666666666666,7.745966692414834,11.415009491398303,11.186340727146101,0,0.0,0.0,1,1.0,1.3426888501176364,1974,7.587817219993427,3.295347148333618,0.0005065856129685917,44.429719783046124,1.807715333163762e+90,2.0342618331256421e+90,1792,7.491087593534876,3.2533380053261065,0.0005580357142857143,42.33202097703345,7.670809328001039,7.6492745092344485,3,1.7320508075688772,14.797103554691093,9000,9.104979856318357,3.9542425094393248,0.00011111111111111112,94.86832980505137,10.517180051810174,10.510924672650413,60,4.0943445622221,1.7781512503836436,0.016666666666666666,7.745966692414834,11.415009491398303,11.186340727146101,0,0.0,0.0,45,6.708203932499369,3.9152564677721786,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,3.162044754618583,3.5756836218650485,896,29.93325909419153,205.13476331508085,0,0.0,0.0,1974,7.587817219993427,3.295347148333618,0.0005065856129685917,44.429719783046124,3.4437071837091364e+71,3.7802627429915506e+71,1974,7.587817219993427,3.295347148333618,0.0005065856129685917,44.429719783046124,1.1969307425731062e+132,1.6414784270235473e+103
1578,7.363913501405819,3.1981069988734014,0.0006337135614702154,39.72404813208241,5.009928345419182,4.993512217591459,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,1573,39.66106403010388,74.92362171279346,78,4.356708826689592,1.8920946026904804,0.01282051282051282,8.831760866327848,13.080665417935496,12.76328546276297,840,28.982753492378876,289.57463577548634,3,1.7320508075688772,5.814697338945558,2008,7.60489448081162,3.3027637084729817,0.00049800796812749,44.81071300481616,2.9074691719471655e+90,3.27182728715565e+90,1578,7.363913501405819,3.1981069988734014,0.0006337135614702154,39.72404813208241,7.53753808772106,7.516836961083072,0,0.0,0.0,9262,9.133675287040697,3.9667047766578745,0.00010796804145972792,96.23928511787689,10.555231820107734,10.548928091546525,78,4.356708826689592,1.8920946026904804,0.01282051282051282,8.831760866327848,13.080665417935496,12.76328546276297,194,13.92838827718412,2.9645080864292637,36,6.0,3.6878964570927044,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,8,2.0794415416798357,0.9030899869919435,0.125,2.8284271247461903,5.089582493236819,5.216462388146748,1573,39.66106403010388,311.62476101699065,0,0.0,0.0,2008,7.60489448081162,3.3027637084729817,0.00049800796812749,44.81071300481616,5.024062296363695e+71,5.515045050205158e+71,2009,7.605392364814935,3.3029799367482493,0.0004977600796416127,44.82186966202994,2.441841095552344e+132,2.868447293897643e+103
